Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/beato-bartolomeo-terracrua-rosso/w/2155204,2155204,Terracrua Rosso,2021,Italia,Véneto,Beato Bartolomeo Breganze,Vino tinto,Merlot,7.98,2.6,10,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/albenza-chianti-nero-d-avola/w/6597133,6597133,Nero d'Avola,2022,Italia,Terre Siciliane,Albenza,Vino tinto,Nero d'Avola,7.98,3.3,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/tenute-di-maria-nero-d-avola/w/2362252,2362252,Nero d'Avola,2021,Italia,Sicilia,Tenute di Maria,Vino tinto,Nero d'Avola,7.98,3.2,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/sella-mosca-capocaccia-alghero-rosso/w/15832,15832,Capocaccia Alghero Rosso,2021,Italia,Alghero,Sella & Mosca,Vino tinto,"Sangiovese, Carignan, Cannonau",7.98,3.4,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/sol-mio-puglia-rosso-puglia/w/2410628,2410628,Puglia Rosso,2022,Italia,Puglia,Sol Mio,Vino tinto,"Malvasia Nera, Bombino Nero, Negroamaro",7.98,3.2,12,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/cantine-paolini-nero-d-avola/w/1142203,1142203,Nero d'Avola,2023,Italia,Sicilia,Cantine Paolini,Vino tinto,Nero d'Avola,7.98,3.5,12,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/cantine-paolini-nerello-mascalese/w/3197554,3197554,Nerello Mascalese,2022,Italia,Terre Siciliane,Cantine Paolini,Vino tinto,Nerello Mascalese,7.98,3.6,12,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/cantine-pellegrino-cardilla-frappato-sicily-red-wine/w/11295927,11295927,Cardilla Frappato,2023,Italia,Terre Siciliane,Cantine Pellegrino,Vino tinto,Frappato,7.98,3.7,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/serenissima-veneto-raboso/w/1867054,1867054,Raboso,2022,Italia,Véneto,Serenissima,Vino tinto,No disponible,7.98,3.6,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terre-passeri-nero-d-avola/w/1159821,1159821,Nero d'Avola,2022,Italia,Terre Siciliane,Terre Passeri,Vino tinto,Nero d'Avola,7.98,3.1,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/laronchi-vini-nero-d-avola/w/2593557,2593557,Nero d'Avola,2022,Italia,Terre Siciliane,Laronchi Vini,Vino tinto,Nero d'Avola,7.98,3.0,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/casa-del-coppiere-montepulciano-d-abruzzo/w/1795732,1795732,Montepulciano d'Abruzzo,2021,Italia,Montepulciano d'Abruzzo,Cantina del Coppiere,Vino tinto,Montepulciano,7.98,2.9,5,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/corte-saiole-rosso-verona/w/5937853,5937853,Rosso Verona,2022,Italia,Verona,Corte Saiole,Vino tinto,"Cabernet Sauvignon, Corvina",7.98,3.2,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantine-paolini-syrah/w/2357284,2357284,Syrah,2021,Italia,Sicilia,Cantine Paolini,Vino tinto,Shiraz/Syrah,7.98,3.2,12,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/chateau-de-bessanes-bordeaux/w/2305391,2305391,Bordeaux,2020,Francia,Burdeos,Château de Bessanes,Vino tinto,"Malbec, Merlot, Petit Verdot, Cabernet Sauvignon, Cabernet Franc",7.97,3.4,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-terrai-ovg-old-vine-garnacha-carinena/w/2321919,2321919,OVG Old Vine Garnacha,2021,España,Cariñena,Terrai,Vino tinto,Garnacha,7.96,3.6,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/puerta-vieja-crianza-seleccion/w/1615566,1615566,Crianza Selección,2021,España,Rioja,Puerta Vieja,Vino tinto,Tempranillo,7.95,3.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/sonsierra-crianza/w/1193066,1193066,Crianza,2020,España,Rioja Alta,Sonsierra,Vino tinto,Tempranillo,7.95,3.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/pago-ayles-a-de-ayles/w/2650018,2650018,a de Aylés,2023,España,Aragón,Pago Aylés,Vino tinto,"Merlot, Tempranillo, Garnacha, Cabernet Sauvignon",7.95,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/muriel-crianza-rioja-alavesa/w/1135538,1135538,Crianza,2021,España,Rioja Alavesa,Muriel,Vino tinto,Tempranillo,7.95,3.7,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/pago-de-almaraes-chicote/w/5503855,5503855,Chicote,2020,España,Andalucía,Pago de Almaraes,Vino tinto,Shiraz/Syrah,7.95,3.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/astrale-rosso/w/1377390,1377390,RossoN.V.,No disponible,Italia,Vino d'Italia,Astrale,Vino tinto,"Merlot, Nero d'Avola, Montepulciano, Primitivo",7.95,4.1,14,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/bodegas-valdelana-vi-ve-la-llave-de-los-suenos-rioja/w/7203772,7203772,Vi-Ve La Llave de Los Sueños Rioja,2022,España,Rioja Alavesa,Bodegas Valdelana,Vino tinto,Tempranillo,7.50,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/guelbenzu-azul/w/51664,51664,Azul,2021,España,Ribera del Queiles,Guelbenzu,Vino tinto,Tempranillo,7.15,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/lagunilla-reserva/w/1129459,1129459,Reserva,2018,España,Rioja,Bodegas Lagunilla,Vino tinto,"Grenache, Tempranillo",7.95,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/beloki-crianza/w/6407690,6407690,Crianza,2019,España,Rioja,Beloki,Vino tinto,Tempranillo,7.95,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/santa-cruz-de-alpera-pure-roble-monastrell/w/12152395,12152395,Pure Roble Monastrell,2022,España,Almansa,Santa Cruz de Alpera,Vino tinto,Monastrell,7.95,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/olarra-cerro-anon-crianza-rioja/w/1367561,1367561,Cerro Añon Crianza Rioja,2021,España,Rioja,Bodegas Olarra,Vino tinto,"Tempranillo, Mazuelo, Graciano",7.95,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/pinna-fidelis-ribera-del-duero-roble/w/1198159,1198159,Ribera del Duero Roble,2022,España,Ribera del Duero,Pinna Fidelis,Vino tinto,Tempranillo,7.95,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domodo-rosso-amabile/w/3966800,3966800,Rosso AmabileN.V.,No disponible,Italia,Vino d'Italia,Domodo,Vino tinto,"Primitivo, Negroamaro",7.95,4.0,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/mottura-villa-mottura-primitivo-di-manduria/w/5762573,5762573,Villa  Primitivo di Manduria,2022,Italia,Primitivo di Manduria,Mottura,Vino tinto,Primitivo,7.95,4.0,14,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/pagos-del-rey-el-pillo-vinas-rebeldes/w/12217709,12217709,El Pillo Viñas Rebeldes,2021,España,Toro,Pagos del Rey,Vino tinto,Tempranillo,7.95,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/equilibrio-four-monastrell/w/2554070,2554070,4 Monastrell,2022,España,Jumilla,Equilibrio,Vino tinto,Monastrell,7.95,3.8,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/el-gato-gordo-mencia/w/7089045,7089045,Mencía,2023,España,Bierzo,El Gato Gordo,Vino tinto,Mencia,7.95,3.7,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/arroyo-roble-tinto/w/1450109,1450109,Roble Tinto,2018,España,Ribera del Duero,Arroyo,Vino tinto,Tempranillo,7.95,3.5,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rippa-dorii-roble-tempranillo/w/10523141,10523141,Roble Tempranillo,2023,España,Ribera del Duero,Rippa Dorii,Vino tinto,Tempranillo,7.95,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/costers-del-sio-petit-sios-tinto/w/1368709,1368709,Petit Siós Tinto,2023,España,Costers del Segre,Costers del Sió,Vino tinto,"Cabernet Sauvignon, Tempranillo, Garnacha",7.95,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
